         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           165   1,65000e-02  -7,17342e-01   3,68836e+02   3,64000e+02
           166   1,66000e-02  -7,17056e-01   3,68435e+02   3,63600e+02
           167   1,67000e-02  -7,16864e-01   3,68039e+02   3,63200e+02
           168   1,68000e-02  -7,16746e-01   3,67636e+02   3,62800e+02
           169   1,69000e-02  -7,16624e-01   3,67237e+02   3,62400e+02
           170   1,70000e-02  -7,16485e-01   3,66837e+02   3,62000e+02
           171   1,71000e-02  -7,16336e-01   3,66437e+02   3,61600e+02
           172   1,72000e-02  -7,16120e-01   3,66040e+02   3,61200e+02
           173   1,73000e-02  -7,15926e-01   3,65638e+02   3,60800e+02
           174   1,74000e-02  -7,15652e-01   3,65239e+02   3,60400e+02
           175   1,75000e-02  -7,15702e-01   3,64841e+02   3,60000e+02
           176   1,76000e-02  -7,15794e-01   3,64439e+02   3,59600e+02
           177   1,77000e-02  -7,15928e-01   3,64039e+02   3,59200e+02
           178   1,78000e-02  -7,15796e-01   3,63641e+02   3,58800e+02
           179   1,79000e-02  -7,15497e-01   3,63243e+02   3,58400e+02
           180   1,80000e-02  -7,15213e-01   3,62845e+02   3,58000e+02
           181   1,81000e-02  -7,15153e-01   3,62444e+02   3,57600e+02
           182   1,82000e-02  -7,15287e-01   3,62046e+02   3,57200e+02
           183   1,83000e-02  -7,15459e-01   3,61645e+02   3,56800e+02
           184   1,84000e-02  -7,15481e-01   3,61247e+02   3,56400e+02
           185   1,85000e-02  -7,15410e-01   3,60845e+02   3,56000e+02
           186   1,86000e-02  -7,15464e-01   3,60446e+02   3,55600e+02
           187   1,87000e-02  -7,15518e-01   3,60047e+02   3,55200e+02
           188   1,88000e-02  -7,15573e-01   3,59647e+02   3,54800e+02
           189   1,89000e-02  -7,15455e-01   3,59247e+02   3,54400e+02
           190   1,90000e-02  -7,15367e-01   3,58846e+02   3,54000e+02
           191   1,91000e-02  -7,15335e-01   3,58450e+02   3,53600e+02
           192   1,92000e-02  -7,15408e-01   3,58049e+02   3,53200e+02
           193   1,93000e-02  -7,15453e-01   3,57650e+02   3,52800e+02
           194   1,94000e-02  -7,15647e-01   3,57249e+02   3,52400e+02
           195   1,95000e-02  -7,15715e-01   3,56850e+02   3,52000e+02
           196   1,96000e-02  -7,15706e-01   3,56447e+02   3,51600e+02
           197   1,97000e-02  -7,15777e-01   3,56048e+02   3,51200e+02
           198   1,98000e-02  -7,15780e-01   3,55649e+02   3,50800e+02
           199   1,99000e-02  -7,15687e-01   3,55251e+02   3,50400e+02
           200   2,00000e-02  -7,15623e-01   3,54853e+02   3,50000e+02
           201   2,01000e-02  -7,15730e-01   3,54454e+02   3,49600e+02
           202   2,02000e-02  -7,15878e-01   3,54054e+02   3,49200e+02
           203   2,03000e-02  -7,15999e-01   3,53652e+02   3,48800e+02
           204   2,04000e-02  -7,16029e-01   3,53252e+02   3,48400e+02
           205   2,05000e-02  -7,15983e-01   3,52854e+02   3,48000e+02
           206   2,06000e-02  -7,15857e-01   3,52453e+02   3,47600e+02
           207   2,07000e-02  -7,15790e-01   3,52056e+02   3,47200e+02
           208   2,08000e-02  -7,15624e-01   3,51656e+02   3,46800e+02
           209   2,09000e-02  -7,15412e-01   3,51256e+02   3,46400e+02
           210   2,10000e-02  -7,15218e-01   3,50857e+02   3,46000e+02
           211   2,11000e-02  -7,15137e-01   3,50457e+02   3,45600e+02
           212   2,12000e-02  -7,15018e-01   3,50058e+02   3,45200e+02
           213   2,13000e-02  -7,14866e-01   3,49656e+02   3,44800e+02
           214   2,14000e-02  -7,14813e-01   3,49259e+02   3,44400e+02
           215   2,15000e-02  -7,14712e-01   3,48859e+02   3,44000e+02
           216   2,16000e-02  -7,14528e-01   3,48459e+02   3,43600e+02
           217   2,17000e-02  -7,14424e-01   3,48059e+02   3,43200e+02
           218   2,18000e-02  -7,14440e-01   3,47660e+02   3,42800e+02
           219   2,19000e-02  -7,14314e-01   3,47260e+02   3,42400e+02
           220   2,20000e-02  -7,14183e-01   3,46856e+02   3,42000e+02
           221   2,21000e-02  -7,14069e-01   3,46462e+02   3,41600e+02
           222   2,22000e-02  -7,14094e-01   3,46061e+02   3,41200e+02
           223   2,23000e-02  -7,14083e-01   3,45663e+02   3,40800e+02
           224   2,24000e-02  -7,14062e-01   3,45263e+02   3,40400e+02
           225   2,25000e-02  -7,14083e-01   3,44865e+02   3,40000e+02
           226   2,26000e-02  -7,14312e-01   3,44466e+02   3,39600e+02
           227   2,27000e-02  -7,14488e-01   3,44066e+02   3,39200e+02
           228   2,28000e-02  -7,14625e-01   3,43665e+02   3,38800e+02
           229   2,29000e-02  -7,14687e-01   3,43266e+02   3,38400e+02
           230   2,30000e-02  -7,14720e-01   3,42867e+02   3,38000e+02
           231   2,31000e-02  -7,14698e-01   3,42465e+02   3,37600e+02
           232   2,32000e-02  -7,14688e-01   3,42069e+02   3,37200e+02
           233   2,33000e-02  -7,14825e-01   3,41664e+02   3,36800e+02
