         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           199   1,99000e-02   1,28411e-01  -4,29953e+01  -4,02000e+01
           200   2,00000e-02   1,28444e-01  -4,27963e+01  -4,00000e+01
           201   2,01000e-02   1,28514e-01  -4,25916e+01  -3,98000e+01
           202   2,02000e-02   1,28563e-01  -4,24005e+01  -3,96000e+01
           203   2,03000e-02   1,28551e-01  -4,21903e+01  -3,94000e+01
           204   2,04000e-02   1,28636e-01  -4,19918e+01  -3,92000e+01
           205   2,05000e-02   1,28712e-01  -4,17915e+01  -3,90000e+01
           206   2,06000e-02   1,28906e-01  -4,15894e+01  -3,88000e+01
           207   2,07000e-02   1,28997e-01  -4,13894e+01  -3,86000e+01
           208   2,08000e-02   1,29064e-01  -4,11894e+01  -3,84000e+01
           209   2,09000e-02   1,29174e-01  -4,09820e+01  -3,82000e+01
           210   2,10000e-02   1,29216e-01  -4,07823e+01  -3,80000e+01
           211   2,11000e-02   1,29293e-01  -4,05828e+01  -3,78000e+01
           212   2,12000e-02   1,29301e-01  -4,03814e+01  -3,76000e+01
           213   2,13000e-02   1,29372e-01  -4,01783e+01  -3,74000e+01
           214   2,14000e-02   1,29386e-01  -3,99753e+01  -3,72000e+01
           215   2,15000e-02   1,29451e-01  -3,97763e+01  -3,70000e+01
           216   2,16000e-02   1,29587e-01  -3,95754e+01  -3,68000e+01
           217   2,17000e-02   1,29660e-01  -3,93805e+01  -3,66000e+01
           218   2,18000e-02   1,29739e-01  -3,91684e+01  -3,64000e+01
           219   2,19000e-02   1,29757e-01  -3,89737e+01  -3,62000e+01
           220   2,20000e-02   1,29866e-01  -3,87715e+01  -3,60000e+01
           221   2,21000e-02   1,29982e-01  -3,85656e+01  -3,58000e+01
           222   2,22000e-02   1,30047e-01  -3,83636e+01  -3,56000e+01
           223   2,23000e-02   1,30104e-01  -3,81637e+01  -3,54000e+01
           224   2,24000e-02   1,30127e-01  -3,79619e+01  -3,52000e+01
           225   2,25000e-02   1,30178e-01  -3,77623e+01  -3,50000e+01
           226   2,26000e-02   1,30218e-01  -3,75570e+01  -3,48000e+01
           227   2,27000e-02   1,30263e-01  -3,73594e+01  -3,46000e+01
           228   2,28000e-02   1,30368e-01  -3,71601e+01  -3,44000e+01
           229   2,29000e-02   1,30450e-01  -3,69590e+01  -3,42000e+01
           230   2,30000e-02   1,30541e-01  -3,67562e+01  -3,40000e+01
           231   2,31000e-02   1,30654e-01  -3,65553e+01  -3,38000e+01
           232   2,32000e-02   1,30640e-01  -3,63546e+01  -3,36000e+01
           233   2,33000e-02   1,30660e-01  -3,61540e+01  -3,34000e+01
           234   2,34000e-02   1,30733e-01  -3,59478e+01  -3,32000e+01
           235   2,35000e-02   1,30827e-01  -3,57531e+01  -3,30000e+01
           236   2,36000e-02   1,30924e-01  -3,55473e+01  -3,28000e+01
           237   2,37000e-02   1,31092e-01  -3,53509e+01  -3,26000e+01
           238   2,38000e-02   1,31182e-01  -3,51434e+01  -3,24000e+01
           239   2,39000e-02   1,31245e-01  -3,49473e+01  -3,22000e+01
           240   2,40000e-02   1,31325e-01  -3,47438e+01  -3,20000e+01
           241   2,41000e-02   1,31335e-01  -3,45423e+01  -3,18000e+01
           242   2,42000e-02   1,31353e-01  -3,43447e+01  -3,16000e+01
           243   2,43000e-02   1,31487e-01  -3,41415e+01  -3,14000e+01
           244   2,44000e-02   1,31669e-01  -3,39404e+01  -3,12000e+01
           245   2,45000e-02   1,31914e-01  -3,37413e+01  -3,10000e+01
           246   2,46000e-02   1,32136e-01  -3,35329e+01  -3,08000e+01
           247   2,47000e-02   1,32310e-01  -3,33377e+01  -3,06000e+01
           248   2,48000e-02   1,32491e-01  -3,31371e+01  -3,04000e+01
           249   2,49000e-02   1,32567e-01  -3,29366e+01  -3,02000e+01
           250   2,50000e-02   1,32731e-01  -3,27343e+01  -3,00000e+01
           251   2,51000e-02   1,32811e-01  -3,25321e+01  -2,98000e+01
           252   2,52000e-02   1,32917e-01  -3,23320e+01  -2,96000e+01
           253   2,53000e-02   1,33074e-01  -3,21282e+01  -2,94000e+01
           254   2,54000e-02   1,33143e-01  -3,19282e+01  -2,92000e+01
           255   2,55000e-02   1,33232e-01  -3,17266e+01  -2,90000e+01
           256   2,56000e-02   1,33223e-01  -3,15269e+01  -2,88000e+01
           257   2,57000e-02   1,33232e-01  -3,13255e+01  -2,86000e+01
           258   2,58000e-02   1,33270e-01  -3,11279e+01  -2,84000e+01
           259   2,59000e-02   1,33336e-01  -3,09286e+01  -2,82000e+01
           260   2,60000e-02   1,33419e-01  -3,07200e+01  -2,80000e+01
           261   2,61000e-02   1,33502e-01  -3,05247e+01  -2,78000e+01
           262   2,62000e-02   1,33583e-01  -3,03201e+01  -2,76000e+01
           263   2,63000e-02   1,33663e-01  -3,01157e+01  -2,74000e+01
           264   2,64000e-02   1,33700e-01  -2,99188e+01  -2,72000e+01
           265   2,65000e-02   1,33778e-01  -2,97128e+01  -2,70000e+01
           266   2,66000e-02   1,33804e-01  -2,95161e+01  -2,68000e+01
           267   2,67000e-02   1,33924e-01  -2,93159e+01  -2,66000e+01
           268   2,68000e-02   1,34033e-01  -2,91195e+01  -2,64000e+01
