Index	t	Heat Flow	Ts	Tr
754	7.54000e-02	7.79969e-01	6.86693e+01	7.08000e+01
755	7.55000e-02	7.80155e-01	6.88678e+01	7.10000e+01
756	7.56000e-02	7.80525e-01	6.90693e+01	7.12000e+01
757	7.57000e-02	7.80878e-01	6.92691e+01	7.14000e+01
758	7.58000e-02	7.81238e-01	6.94734e+01	7.16000e+01
759	7.59000e-02	7.81879e-01	6.96717e+01	7.18000e+01
760	7.60000e-02	7.82351e-01	6.98698e+01	7.20000e+01
761	7.61000e-02	7.82645e-01	7.00694e+01	7.22000e+01
762	7.62000e-02	7.82838e-01	7.02704e+01	7.24000e+01
763	7.63000e-02	7.82928e-01	7.04714e+01	7.26000e+01
764	7.64000e-02	7.83199e-01	7.06693e+01	7.28000e+01
765	7.65000e-02	7.83543e-01	7.08731e+01	7.30000e+01
766	7.66000e-02	7.83802e-01	7.10694e+01	7.32000e+01
767	7.67000e-02	7.84361e-01	7.12701e+01	7.34000e+01
768	7.68000e-02	7.84959e-01	7.14722e+01	7.36000e+01
769	7.69000e-02	7.85678e-01	7.16742e+01	7.38000e+01
770	7.70000e-02	7.86472e-01	7.18762e+01	7.40000e+01
771	7.71000e-02	7.87046e-01	7.20736e+01	7.42000e+01
772	7.72000e-02	7.87417e-01	7.22695e+01	7.44000e+01
773	7.73000e-02	7.87901e-01	7.24728e+01	7.46000e+01
774	7.74000e-02	7.88375e-01	7.26759e+01	7.48000e+01
775	7.75000e-02	7.88781e-01	7.28716e+01	7.50000e+01
776	7.76000e-02	7.89186e-01	7.30747e+01	7.52000e+01
777	7.77000e-02	7.89567e-01	7.32747e+01	7.54000e+01
778	7.78000e-02	7.89974e-01	7.34732e+01	7.56000e+01
779	7.79000e-02	7.90295e-01	7.36775e+01	7.58000e+01
780	7.80000e-02	7.90479e-01	7.38729e+01	7.60000e+01
781	7.81000e-02	7.90778e-01	7.40711e+01	7.62000e+01
782	7.82000e-02	7.91031e-01	7.42708e+01	7.64000e+01
783	7.83000e-02	7.91258e-01	7.44690e+01	7.66000e+01
784	7.84000e-02	7.91503e-01	7.46715e+01	7.68000e+01
785	7.85000e-02	7.91664e-01	7.48769e+01	7.70000e+01
786	7.86000e-02	7.91686e-01	7.50704e+01	7.72000e+01
787	7.87000e-02	7.91849e-01	7.52727e+01	7.74000e+01
788	7.88000e-02	7.92101e-01	7.54720e+01	7.76000e+01
789	7.89000e-02	7.92311e-01	7.56697e+01	7.78000e+01
790	7.90000e-02	7.92601e-01	7.58689e+01	7.80000e+01
791	7.91000e-02	7.92758e-01	7.60739e+01	7.82000e+01
792	7.92000e-02	7.93046e-01	7.62670e+01	7.84000e+01
793	7.93000e-02	7.93495e-01	7.64704e+01	7.86000e+01
794	7.94000e-02	7.93909e-01	7.66678e+01	7.88000e+01
795	7.95000e-02	7.94409e-01	7.68696e+01	7.90000e+01
796	7.96000e-02	7.94773e-01	7.70669e+01	7.92000e+01
797	7.97000e-02	7.95121e-01	7.72656e+01	7.94000e+01
798	7.98000e-02	7.95715e-01	7.74687e+01	7.96000e+01
799	7.99000e-02	7.96234e-01	7.76702e+01	7.98000e+01
800	8.00000e-02	7.96674e-01	7.78658e+01	8.00000e+01
801	8.01000e-02	7.97116e-01	7.80687e+01	8.02000e+01
802	8.02000e-02	7.97354e-01	7.82656e+01	8.04000e+01
803	8.03000e-02	7.97473e-01	7.84654e+01	8.06000e+01
804	8.04000e-02	7.97660e-01	7.86695e+01	8.08000e+01
805	8.05000e-02	7.97983e-01	7.88677e+01	8.10000e+01
806	8.06000e-02	7.98362e-01	7.90658e+01	8.12000e+01
807	8.07000e-02	7.98873e-01	7.92683e+01	8.14000e+01
808	8.08000e-02	7.99247e-01	7.94663e+01	8.16000e+01
809	8.09000e-02	7.99577e-01	7.96628e+01	8.18000e+01
810	8.10000e-02	7.99592e-01	7.98651e+01	8.20000e+01
811	8.11000e-02	7.99651e-01	8.00644e+01	8.22000e+01
812	8.12000e-02	7.99735e-01	8.02621e+01	8.24000e+01
813	8.13000e-02	7.99895e-01	8.04642e+01	8.26000e+01
814	8.14000e-02	8.00184e-01	8.06618e+01	8.28000e+01
815	8.15000e-02	8.00755e-01	8.08638e+01	8.30000e+01
816	8.16000e-02	8.01369e-01	8.10628e+01	8.32000e+01
817	8.17000e-02	8.01879e-01	8.12646e+01	8.34000e+01
818	8.18000e-02	8.02510e-01	8.14649e+01	8.36000e+01
819	8.19000e-02	8.02867e-01	8.16607e+01	8.38000e+01
820	8.20000e-02	8.03148e-01	8.18595e+01	8.40000e+01
821	8.21000e-02	8.03379e-01	8.20669e+01	8.42000e+01
822	8.22000e-02	8.03402e-01	8.22640e+01	8.44000e+01
823	8.23000e-02	8.03586e-01	8.24640e+01	8.46000e+01
824	8.24000e-02	8.03955e-01	8.26639e+01	8.48000e+01
825	8.25000e-02	8.04584e-01	8.28609e+01	8.50000e+01
826	8.26000e-02	8.05305e-01	8.30621e+01	8.52000e+01
827	8.27000e-02	8.05628e-01	8.32662e+01	8.54000e+01
828	8.28000e-02	8.05977e-01	8.34644e+01	8.56000e+01
829	8.29000e-02	8.06482e-01	8.36641e+01	8.58000e+01
830	8.30000e-02	8.06902e-01	8.38680e+01	8.60000e+01
831	8.31000e-02	8.07233e-01	8.40631e+01	8.62000e+01
832	8.32000e-02	8.07834e-01	8.42669e+01	8.64000e+01
833	8.33000e-02	8.08415e-01	8.44633e+01	8.66000e+01
834	8.34000e-02	8.08722e-01	8.46655e+01	8.68000e+01
835	8.35000e-02	8.08892e-01	8.48633e+01	8.70000e+01
836	8.36000e-02	8.08949e-01	8.50611e+01	8.72000e+01
837	8.37000e-02	8.09154e-01	8.52616e+01	8.74000e+01
838	8.38000e-02	8.09438e-01	8.54621e+01	8.76000e+01
839	8.39000e-02	8.09779e-01	8.56626e+01	8.78000e+01
840	8.40000e-02	8.10259e-01	8.58659e+01	8.80000e+01
841	8.41000e-02	8.10756e-01	8.60633e+01	8.82000e+01
842	8.42000e-02	8.11218e-01	8.62592e+01	8.84000e+01
843	8.43000e-02	8.11595e-01	8.64565e+01	8.86000e+01
844	8.44000e-02	8.11852e-01	8.66639e+01	8.88000e+01
845	8.45000e-02	8.12040e-01	8.68567e+01	8.90000e+01
846	8.46000e-02	8.12313e-01	8.70639e+01	8.92000e+01
847	8.47000e-02	8.12292e-01	8.72567e+01	8.94000e+01
848	8.48000e-02	8.12524e-01	8.74594e+01	8.96000e+01
849	8.49000e-02	8.12979e-01	8.76593e+01	8.98000e+01
850	8.50000e-02	8.13311e-01	8.78576e+01	9.00000e+01
851	8.51000e-02	8.13456e-01	8.80587e+01	9.02000e+01
852	8.52000e-02	8.13574e-01	8.82584e+01	9.04000e+01
853	8.53000e-02	8.13608e-01	8.84580e+01	9.06000e+01
854	8.54000e-02	8.13431e-01	8.86561e+01	9.08000e+01
855	8.55000e-02	8.13525e-01	8.88570e+01	9.10000e+01
856	8.56000e-02	8.13782e-01	8.90607e+01	9.12000e+01
857	8.57000e-02	8.14184e-01	8.92572e+01	9.14000e+01
858	8.58000e-02	8.14569e-01	8.94579e+01	9.16000e+01
859	8.59000e-02	8.14912e-01	8.96571e+01	9.18000e+01
860	8.60000e-02	8.15565e-01	8.98577e+01	9.20000e+01
861	8.61000e-02	8.16215e-01	9.00583e+01	9.22000e+01
862	8.62000e-02	8.16739e-01	9.02559e+01	9.24000e+01
863	8.63000e-02	8.17266e-01	9.04592e+01	9.26000e+01
864	8.64000e-02	8.17679e-01	9.06595e+01	9.28000e+01
865	8.65000e-02	8.18283e-01	9.08555e+01	9.30000e+01
866	8.66000e-02	8.18858e-01	9.10586e+01	9.32000e+01
867	8.67000e-02	8.19479e-01	9.12574e+01	9.34000e+01
868	8.68000e-02	8.20083e-01	9.14589e+01	9.36000e+01
869	8.69000e-02	8.20521e-01	9.16576e+01	9.38000e+01
870	8.70000e-02	8.20675e-01	9.18561e+01	9.40000e+01
871	8.71000e-02	8.20709e-01	9.20589e+01	9.42000e+01
872	8.72000e-02	8.20827e-01	9.22588e+01	9.44000e+01
873	8.73000e-02	8.21077e-01	9.24572e+01	9.46000e+01
874	8.74000e-02	8.21386e-01	9.26584e+01	9.48000e+01
875	8.75000e-02	8.21644e-01	9.28552e+01	9.50000e+01
876	8.76000e-02	8.21901e-01	9.30549e+01	9.52000e+01
877	8.77000e-02	8.22350e-01	9.32530e+01	9.54000e+01
878	8.78000e-02	8.22625e-01	9.34540e+01	9.56000e+01
879	8.79000e-02	8.23030e-01	9.36549e+01	9.58000e+01
880	8.80000e-02	8.23619e-01	9.38558e+01	9.60000e+01
881	8.81000e-02	8.24073e-01	9.40522e+01	9.62000e+01
882	8.82000e-02	8.24401e-01	9.42515e+01	9.64000e+01
883	8.83000e-02	8.24731e-01	9.44536e+01	9.66000e+01
884	8.84000e-02	8.24970e-01	9.46528e+01	9.68000e+01
885	8.85000e-02	8.25288e-01	9.48548e+01	9.70000e+01
886	8.86000e-02	8.25494e-01	9.50524e+01	9.72000e+01
887	8.87000e-02	8.25764e-01	9.52543e+01	9.74000e+01
888	8.88000e-02	8.26238e-01	9.54532e+01	9.76000e+01
889	8.89000e-02	8.26634e-01	9.56550e+01	9.78000e+01
890	8.90000e-02	8.27057e-01	9.58523e+01	9.80000e+01
891	8.91000e-02	8.27585e-01	9.60540e+01	9.82000e+01
892	8.92000e-02	8.28167e-01	9.62498e+01	9.84000e+01
893	8.93000e-02	8.28790e-01	9.64485e+01	9.86000e+01
894	8.94000e-02	8.29153e-01	9.66542e+01	9.88000e+01
895	8.95000e-02	8.29403e-01	9.68613e+01	9.90000e+01
896	8.96000e-02	8.29584e-01	9.70541e+01	9.92000e+01
897	8.97000e-02	8.29930e-01	9.72539e+01	9.94000e+01
898	8.98000e-02	8.30068e-01	9.74494e+01	9.96000e+01
899	8.99000e-02	8.30065e-01	9.76492e+01	9.98000e+01
900	9.00000e-02	8.29888e-01	9.78517e+01	1.00000e+02
901	9.01000e-02	8.29739e-01	9.80499e+01	1.00200e+02
902	9.02000e-02	8.29814e-01	9.82480e+01	1.00400e+02
903	9.03000e-02	8.30179e-01	9.84504e+01	1.00600e+02
904	9.04000e-02	8.30550e-01	9.86484e+01	1.00800e+02
905	9.05000e-02	8.31105e-01	9.88463e+01	1.01000e+02
906	9.06000e-02	8.31545e-01	9.90457e+01	1.01200e+02
907	9.07000e-02	8.31873e-01	9.92478e+01	1.01400e+02
908	9.08000e-02	8.32247e-01	9.94484e+01	1.01600e+02
909	9.09000e-02	8.32497e-01	9.96476e+01	1.01800e+02
910	9.10000e-02	8.32903e-01	9.98481e+01	1.02000e+02
911	9.11000e-02	8.33520e-01	1.00049e+02	1.02200e+02
912	9.12000e-02	8.34190e-01	1.00245e+02	1.02400e+02
913	9.13000e-02	8.34841e-01	1.00442e+02	1.02600e+02
914	9.14000e-02	8.35406e-01	1.00648e+02	1.02800e+02
915	9.15000e-02	8.35663e-01	1.00851e+02	1.03000e+02
916	9.16000e-02	8.35663e-01	1.01047e+02	1.03200e+02
917	9.17000e-02	8.35669e-01	1.01244e+02	1.03400e+02
918	9.18000e-02	8.35642e-01	1.01447e+02	1.03600e+02
919	9.19000e-02	8.35851e-01	1.01643e+02	1.03800e+02
920	9.20000e-02	8.36320e-01	1.01847e+02	1.04000e+02
921	9.21000e-02	8.36822e-01	1.02044e+02	1.04200e+02
922	9.22000e-02	8.37389e-01	1.02244e+02	1.04400e+02
923	9.23000e-02	8.37683e-01	1.02447e+02	1.04600e+02
924	9.24000e-02	8.38152e-01	1.02645e+02	1.04800e+02
925	9.25000e-02	8.38598e-01	1.02846e+02	1.05000e+02
926	9.26000e-02	8.38795e-01	1.03040e+02	1.05200e+02
927	9.27000e-02	8.39054e-01	1.03247e+02	1.05400e+02
928	9.28000e-02	8.39412e-01	1.03448e+02	1.05600e+02
929	9.29000e-02	8.39811e-01	1.03644e+02	1.05800e+02
930	9.30000e-02	8.40239e-01	1.03844e+02	1.06000e+02
931	9.31000e-02	8.40771e-01	1.04046e+02	1.06200e+02
932	9.32000e-02	8.41338e-01	1.04242e+02	1.06400e+02
933	9.33000e-02	8.41728e-01	1.04444e+02	1.06600e+02
934	9.34000e-02	8.42007e-01	1.04645e+02	1.06800e+02
935	9.35000e-02	8.42223e-01	1.04840e+02	1.07000e+02
936	9.36000e-02	8.42628e-01	1.05046e+02	1.07200e+02
