Index	t	Heat Flow	Ts	Tr
208	2.08000e-02	5.38450e-01	-4.11927e+01	-3.84000e+01
209	2.09000e-02	5.39231e-01	-4.09813e+01	-3.82000e+01
210	2.10000e-02	5.39751e-01	-4.07836e+01	-3.80000e+01
211	2.11000e-02	5.40287e-01	-4.05802e+01	-3.78000e+01
212	2.12000e-02	5.40766e-01	-4.03809e+01	-3.76000e+01
213	2.13000e-02	5.41225e-01	-4.01855e+01	-3.74000e+01
214	2.14000e-02	5.41770e-01	-3.99768e+01	-3.72000e+01
215	2.15000e-02	5.42258e-01	-3.97798e+01	-3.70000e+01
216	2.16000e-02	5.42574e-01	-3.95771e+01	-3.68000e+01
217	2.17000e-02	5.43005e-01	-3.93764e+01	-3.66000e+01
218	2.18000e-02	5.43522e-01	-3.91779e+01	-3.64000e+01
219	2.19000e-02	5.44059e-01	-3.89794e+01	-3.62000e+01
220	2.20000e-02	5.44717e-01	-3.87734e+01	-3.60000e+01
221	2.21000e-02	5.45240e-01	-3.85753e+01	-3.58000e+01
222	2.22000e-02	5.45841e-01	-3.83695e+01	-3.56000e+01
223	2.23000e-02	5.46569e-01	-3.81735e+01	-3.54000e+01
224	2.24000e-02	5.47242e-01	-3.79680e+01	-3.52000e+01
225	2.25000e-02	5.47725e-01	-3.77665e+01	-3.50000e+01
226	2.26000e-02	5.48243e-01	-3.75632e+01	-3.48000e+01
227	2.27000e-02	5.48840e-01	-3.73658e+01	-3.46000e+01
228	2.28000e-02	5.49480e-01	-3.71628e+01	-3.44000e+01
229	2.29000e-02	5.50112e-01	-3.69618e+01	-3.42000e+01
230	2.30000e-02	5.50709e-01	-3.67610e+01	-3.40000e+01
231	2.31000e-02	5.51242e-01	-3.65622e+01	-3.38000e+01
232	2.32000e-02	5.51748e-01	-3.63578e+01	-3.36000e+01
233	2.33000e-02	5.52211e-01	-3.61592e+01	-3.34000e+01
234	2.34000e-02	5.52653e-01	-3.59570e+01	-3.32000e+01
235	2.35000e-02	5.53102e-01	-3.57510e+01	-3.30000e+01
236	2.36000e-02	5.53599e-01	-3.55510e+01	-3.28000e+01
237	2.37000e-02	5.54248e-01	-3.53548e+01	-3.26000e+01
238	2.38000e-02	5.54820e-01	-3.51531e+01	-3.24000e+01
239	2.39000e-02	5.55298e-01	-3.49515e+01	-3.22000e+01
240	2.40000e-02	5.55748e-01	-3.47443e+01	-3.20000e+01
241	2.41000e-02	5.56141e-01	-3.45525e+01	-3.18000e+01
242	2.42000e-02	5.56650e-01	-3.43494e+01	-3.16000e+01
243	2.43000e-02	5.57284e-01	-3.41445e+01	-3.14000e+01
244	2.44000e-02	5.57884e-01	-3.39473e+01	-3.12000e+01
245	2.45000e-02	5.58572e-01	-3.37370e+01	-3.10000e+01
246	2.46000e-02	5.59266e-01	-3.35363e+01	-3.08000e+01
247	2.47000e-02	5.59861e-01	-3.33433e+01	-3.06000e+01
248	2.48000e-02	5.60602e-01	-3.31372e+01	-3.04000e+01
249	2.49000e-02	5.61202e-01	-3.29369e+01	-3.02000e+01
250	2.50000e-02	5.61821e-01	-3.27386e+01	-3.00000e+01
251	2.51000e-02	5.62631e-01	-3.25385e+01	-2.98000e+01
252	2.52000e-02	5.63401e-01	-3.23386e+01	-2.96000e+01
253	2.53000e-02	5.64156e-01	-3.21368e+01	-2.94000e+01
254	2.54000e-02	5.64868e-01	-3.19334e+01	-2.92000e+01
255	2.55000e-02	5.65495e-01	-3.17319e+01	-2.90000e+01
256	2.56000e-02	5.66035e-01	-3.15306e+01	-2.88000e+01
257	2.57000e-02	5.66490e-01	-3.13331e+01	-2.86000e+01
258	2.58000e-02	5.67015e-01	-3.11321e+01	-2.84000e+01
259	2.59000e-02	5.67565e-01	-3.09255e+01	-2.82000e+01
260	2.60000e-02	5.68101e-01	-3.07321e+01	-2.80000e+01
261	2.61000e-02	5.68780e-01	-3.05277e+01	-2.78000e+01
262	2.62000e-02	5.69351e-01	-3.03252e+01	-2.76000e+01
263	2.63000e-02	5.69734e-01	-3.01304e+01	-2.74000e+01
264	2.64000e-02	5.70053e-01	-2.99263e+01	-2.72000e+01
265	2.65000e-02	5.70348e-01	-2.97242e+01	-2.70000e+01
266	2.66000e-02	5.70865e-01	-2.95241e+01	-2.68000e+01
267	2.67000e-02	5.71501e-01	-2.93223e+01	-2.66000e+01
268	2.68000e-02	5.72108e-01	-2.91224e+01	-2.64000e+01
