Index	t	Heat Flow	Ts	Tr
221	2.21000e-02	5.59028e-01	-3.85376e+01	-3.58000e+01
222	2.22000e-02	5.59528e-01	-3.83357e+01	-3.56000e+01
223	2.23000e-02	5.60275e-01	-3.81359e+01	-3.54000e+01
224	2.24000e-02	5.60971e-01	-3.79285e+01	-3.52000e+01
225	2.25000e-02	5.61717e-01	-3.77290e+01	-3.50000e+01
226	2.26000e-02	5.62443e-01	-3.75276e+01	-3.48000e+01
227	2.27000e-02	5.63313e-01	-3.73245e+01	-3.46000e+01
228	2.28000e-02	5.63951e-01	-3.71272e+01	-3.44000e+01
229	2.29000e-02	5.64484e-01	-3.69224e+01	-3.42000e+01
230	2.30000e-02	5.65032e-01	-3.67254e+01	-3.40000e+01
231	2.31000e-02	5.65464e-01	-3.65228e+01	-3.38000e+01
232	2.32000e-02	5.65925e-01	-3.63185e+01	-3.36000e+01
233	2.33000e-02	5.66394e-01	-3.61180e+01	-3.34000e+01
234	2.34000e-02	5.66878e-01	-3.59234e+01	-3.32000e+01
235	2.35000e-02	5.67527e-01	-3.57232e+01	-3.30000e+01
236	2.36000e-02	5.68112e-01	-3.55175e+01	-3.28000e+01
237	2.37000e-02	5.68589e-01	-3.53194e+01	-3.26000e+01
238	2.38000e-02	5.69139e-01	-3.51139e+01	-3.24000e+01
239	2.39000e-02	5.69746e-01	-3.49124e+01	-3.22000e+01
240	2.40000e-02	5.70419e-01	-3.47147e+01	-3.20000e+01
241	2.41000e-02	5.71055e-01	-3.45115e+01	-3.18000e+01
242	2.42000e-02	5.71590e-01	-3.43046e+01	-3.16000e+01
243	2.43000e-02	5.72026e-01	-3.41093e+01	-3.14000e+01
244	2.44000e-02	5.72693e-01	-3.39083e+01	-3.12000e+01
245	2.45000e-02	5.73448e-01	-3.37037e+01	-3.10000e+01
246	2.46000e-02	5.74027e-01	-3.35087e+01	-3.08000e+01
247	2.47000e-02	5.74660e-01	-3.33006e+01	-3.06000e+01
248	2.48000e-02	5.75152e-01	-3.31058e+01	-3.04000e+01
249	2.49000e-02	5.75843e-01	-3.29055e+01	-3.02000e+01
250	2.50000e-02	5.76541e-01	-3.27016e+01	-3.00000e+01
251	2.51000e-02	5.77129e-01	-3.24978e+01	-2.98000e+01
252	2.52000e-02	5.77601e-01	-3.23016e+01	-2.96000e+01
253	2.53000e-02	5.78098e-01	-3.20924e+01	-2.94000e+01
254	2.54000e-02	5.78565e-01	-3.19003e+01	-2.92000e+01
255	2.55000e-02	5.78988e-01	-3.17007e+01	-2.90000e+01
256	2.56000e-02	5.79513e-01	-3.14956e+01	-2.88000e+01
257	2.57000e-02	5.79899e-01	-3.12926e+01	-2.86000e+01
258	2.58000e-02	5.80308e-01	-3.10990e+01	-2.84000e+01
259	2.59000e-02	5.80973e-01	-3.08924e+01	-2.82000e+01
260	2.60000e-02	5.81570e-01	-3.06954e+01	-2.80000e+01
261	2.61000e-02	5.82278e-01	-3.04947e+01	-2.78000e+01
262	2.62000e-02	5.82951e-01	-3.02885e+01	-2.76000e+01
263	2.63000e-02	5.83565e-01	-3.00918e+01	-2.74000e+01
264	2.64000e-02	5.84171e-01	-2.98878e+01	-2.72000e+01
265	2.65000e-02	5.84787e-01	-2.96894e+01	-2.70000e+01
266	2.66000e-02	5.85316e-01	-2.94856e+01	-2.68000e+01
267	2.67000e-02	5.85944e-01	-2.92876e+01	-2.66000e+01
268	2.68000e-02	5.86766e-01	-2.90859e+01	-2.64000e+01
269	2.69000e-02	5.87596e-01	-2.88880e+01	-2.62000e+01
270	2.70000e-02	5.88432e-01	-2.86791e+01	-2.60000e+01
271	2.71000e-02	5.89129e-01	-2.84797e+01	-2.58000e+01
272	2.72000e-02	5.89666e-01	-2.82766e+01	-2.56000e+01
273	2.73000e-02	5.90100e-01	-2.80793e+01	-2.54000e+01
274	2.74000e-02	5.90579e-01	-2.78764e+01	-2.52000e+01
275	2.75000e-02	5.91043e-01	-2.76775e+01	-2.50000e+01
276	2.76000e-02	5.91582e-01	-2.74693e+01	-2.48000e+01
277	2.77000e-02	5.92061e-01	-2.72743e+01	-2.46000e+01
278	2.78000e-02	5.92487e-01	-2.70738e+01	-2.44000e+01
279	2.79000e-02	5.92828e-01	-2.68716e+01	-2.42000e+01
280	2.80000e-02	5.93307e-01	-2.66733e+01	-2.40000e+01
281	2.81000e-02	5.93875e-01	-2.64676e+01	-2.38000e+01
282	2.82000e-02	5.94487e-01	-2.62713e+01	-2.36000e+01
283	2.83000e-02	5.95129e-01	-2.60678e+01	-2.34000e+01
