         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           227   2,27000e-02   2,75993e-01  -3,67398e+01  -3,46000e+01
           228   2,28000e-02   2,76249e-01  -3,65418e+01  -3,44000e+01
           229   2,29000e-02   2,76581e-01  -3,63420e+01  -3,42000e+01
           230   2,30000e-02   2,76813e-01  -3,61385e+01  -3,40000e+01
           231   2,31000e-02   2,77090e-01  -3,59371e+01  -3,38000e+01
           232   2,32000e-02   2,77426e-01  -3,57414e+01  -3,36000e+01
           233   2,33000e-02   2,77750e-01  -3,55346e+01  -3,34000e+01
           234   2,34000e-02   2,78133e-01  -3,53354e+01  -3,32000e+01
           235   2,35000e-02   2,78366e-01  -3,51326e+01  -3,30000e+01
           236   2,36000e-02   2,78700e-01  -3,49318e+01  -3,28000e+01
           237   2,37000e-02   2,79106e-01  -3,47367e+01  -3,26000e+01
           238   2,38000e-02   2,79594e-01  -3,45250e+01  -3,24000e+01
           239   2,39000e-02   2,79981e-01  -3,43338e+01  -3,22000e+01
           240   2,40000e-02   2,80282e-01  -3,41260e+01  -3,20000e+01
           241   2,41000e-02   2,80470e-01  -3,39277e+01  -3,18000e+01
           242   2,42000e-02   2,80608e-01  -3,37294e+01  -3,16000e+01
           243   2,43000e-02   2,80778e-01  -3,35220e+01  -3,14000e+01
           244   2,44000e-02   2,80894e-01  -3,33222e+01  -3,12000e+01
           245   2,45000e-02   2,81032e-01  -3,31224e+01  -3,10000e+01
           246   2,46000e-02   2,81191e-01  -3,29209e+01  -3,08000e+01
           247   2,47000e-02   2,81418e-01  -3,27233e+01  -3,06000e+01
           248   2,48000e-02   2,81686e-01  -3,25202e+01  -3,04000e+01
           249   2,49000e-02   2,81949e-01  -3,23154e+01  -3,02000e+01
           250   2,50000e-02   2,82121e-01  -3,21163e+01  -3,00000e+01
           251   2,51000e-02   2,82328e-01  -3,19172e+01  -2,98000e+01
           252   2,52000e-02   2,82501e-01  -3,17146e+01  -2,96000e+01
           253   2,53000e-02   2,82607e-01  -3,15140e+01  -2,94000e+01
           254   2,54000e-02   2,82792e-01  -3,13116e+01  -2,92000e+01
